brightness,contrast,sharpness,label
45.669642857142854,90.7482461565219,7406.161025727163,8
28.336734693877553,71.65806972480291,8180.668108395622,5
39.12627551020408,85.355786740008,7678.586069818874,9
31.428571428571427,77.3697556001869,7278.664623050867,3
52.4655612244898,95.59099915835795,9129.99553483945,0
22.256377551020407,67.96021746806314,3526.1752190588168,1
26.238520408163264,72.67407319076963,6086.838092438622,1
35.51275510204081,80.98354166730941,8723.137118221774,3
41.64540816326531,87.78594257401872,7690.942694773382,2
40.579081632653065,85.97260996656274,7533.566837434562,2
47.213010204081634,91.92051959476363,8272.360110299263,3
14.758928571428571,54.05304270235537,3547.240222838107,1
45.19005102040816,90.74386948988564,8382.292251056802,4
25.276785714285715,68.08944201679262,6541.615254332186,7
50.536989795918366,94.96592385155576,7292.5231516474905,5
36.49234693877551,81.55674400349159,8255.127879958569,2
57.35331632653061,100.86673575495105,9225.241104672321,6
13.127551020408163,49.98912183831363,3949.661599619272,1
49.85459183673469,94.18694382491822,7062.518294560623,7
31.801020408163264,76.64386365322055,7181.122644942751,0
51.494897959183675,95.51870996595909,8820.575473810923,8
38.65688775510204,81.35587844563457,9882.408905125838,5
43.4375,88.92245344345297,7691.715195543238,9
28.517857142857142,71.66028265150702,7632.746213711822,8
53.30484693877551,95.53270450253362,9086.880980375689,0
37.76275510204081,82.36514854263439,8408.77440441197,8
34.244897959183675,82.51894479135917,6098.121833095378,1
39.69515306122449,85.22678436046705,7678.544693597605,6
52.41326530612245,96.71708229524464,8391.693765572072,2
36.58290816326531,83.17652891874702,5846.710520422161,6
40.4030612244898,86.86893887719197,7193.911956552169,3
24.195153061224488,68.0295661037338,7410.573463438874,2
56.18494897959184,100.08367788800146,7414.406777525826,4
17.727040816326532,56.09096096027696,6402.807480193724,2
51.58673469387755,95.51463787567563,8877.376767167774,5
36.89923469387755,80.25561077357018,9636.223216035385,8
54.74872448979592,99.20655566618863,13590.177234679879,6
30.756377551020407,74.40399638940504,7718.406847512667,5
49.71811224489796,94.45735663762242,6892.73144648806,7
30.136479591836736,74.30590725448985,8428.46391478402,3
53.79336734693877,96.645355035229,8362.446865989194,8
25.5765306122449,67.27463709397928,8046.030388287002,5
42.21045918367347,90.88670533654528,4294.76855351194,9
24.244897959183675,68.29946980767858,7006.458609781362,4
36.99234693877551,83.86607060410968,5878.587861482041,7
31.540816326530614,74.77534972077513,8462.889196830994,0
48.892857142857146,93.40116051588592,8410.590255032055,6
8.32780612244898,37.666276833435816,1802.062554239803,1
32.941326530612244,78.43637175804888,6894.6479101928835,4
25.710459183673468,68.72552694502082,7131.358430615044,4
54.74872448979592,98.50811565761418,13834.151171579744,0
11.510204081632653,46.98726920459722,3135.1242826348653,1
47.75892857142857,92.65396341002761,8178.909660983734,5
32.39923469387755,77.60899215090744,6035.869012625626,6
46.27168367346939,91.20362346354189,8334.824752946446,8
66.16198979591837,105.47690788054375,7782.8978472047265,0
67.02551020408163,105.71797465689559,11090.783222754122,0
45.52168367346939,89.46503158640854,9721.737465356515,0
40.826530612244895,86.67135622571142,6895.743764172335,7
23.474489795918366,67.14138951469639,5969.42746563646,9
45.390306122448976,90.3737884606074,8226.341255843901,3
30.794642857142858,74.49686626661499,7380.530430279106,6
45.32525510204081,90.95411253302194,8513.262926569805,5
21.247448979591837,61.52450974704913,6419.879790599367,4
43.951530612244895,89.6481369970675,7929.127516026987,4
41.21811224489796,83.721459520194,10321.571988466168,3
41.348214285714285,87.13577208829604,8304.49052378153,3
36.32270408163265,78.1888033820738,9754.044105708126,2
54.02040816326531,98.03051426144827,6895.189664343103,6
51.30102040816327,95.16979294269105,8349.896195515243,0
38.21938775510204,84.95178903854612,8251.833683267545,2
24.197704081632654,66.43494934692701,7420.549326726576,5
25.64158163265306,72.2916630496078,5886.499972005264,1
46.61862244897959,92.47050666122678,7410.456188236611,2
33.12755102040816,79.03950869545447,6132.203857674756,7
13.556122448979592,51.473362570871096,4328.687956664147,1
36.5344387755102,83.81681822911423,6954.942316844434,7
23.71938775510204,66.31657480225216,6907.301069398954,9
29.0,74.85687022851117,8364.948545673415,9
32.86734693877551,78.91921570344563,6179.48260127096,4
34.99744897959184,81.56098252867798,7218.889252820471,9
16.60969387755102,57.95906549777762,2363.2495030934183,1
24.39158163265306,70.77283637036601,4549.909437025839,1
28.331632653061224,71.56572346371875,7756.715741440608,3
55.10459183673469,99.31023222112107,8980.618725679573,2
19.955357142857142,59.921754225525525,6773.9528988550155,4
49.044642857142854,96.63410263840396,4959.607233840038,4
26.011479591836736,69.65363375122351,7336.069049018784,4
42.75255102040816,88.56808745784947,6555.253016432911,6
23.635204081632654,67.04024899388749,6697.063464068755,2
48.089285714285715,93.26022232912354,9090.88579547045,7
18.362244897959183,60.68458435742889,3446.427073710142,1
41.05484693877551,86.87617743719518,7807.199224545786,7
21.507653061224488,65.77648409422626,4919.98624058677,1
54.348214285714285,97.59592310130019,9440.991559586797,5
39.75255102040816,84.405786106085,9495.569804876683,6
46.48086734693877,91.5750620031478,7843.278547633046,4
27.325255102040817,68.48078141642596,8806.838806304415,6
46.41454081632653,91.73514639702184,8717.447019960247,5
18.503826530612244,56.769764028104284,6352.844517230761,7
66.02806122448979,104.16315806599744,9145.757145656617,0
36.50127551020408,81.96793486060173,7662.231642451219,3
40.12755102040816,86.68673989483244,6906.618809663783,9
27.600765306122447,70.19355564805325,8082.921362783797,8
48.19515306122449,92.76386208626852,8330.193863553654,9
29.505102040816325,71.29788025650707,8838.319797877999,8
44.57142857142857,93.01832165366835,3760.875787351978,8
18.419642857142858,55.23425227485428,6799.096945774194,0
54.9655612244898,98.01382184750483,6978.867570896671,0
16.054846938775512,56.57686934494105,4342.899652865261,1
43.128826530612244,88.62275290407334,7673.248397301308,2
40.05612244897959,85.87336080047572,8048.29536372162,9
69.65688775510205,107.14028986689793,11354.774236443549,0
54.358418367346935,98.17487705749134,7162.51952632905,3
47.23086734693877,93.36955604578233,8576.338862293887,3
33.57015306122449,77.44868397833866,8266.736345567035,0
49.94515306122449,95.33888697359713,9147.775202261975,5
15.753826530612244,56.02795731296819,3416.839744128104,1
42.223214285714285,88.58574148106455,6060.186430950982,6
34.11224489795919,78.70453111104476,8420.86069818874,0
24.318877551020407,71.0942737925288,3208.7366815038777,1
22.321428571428573,62.6743181300062,7271.115170347975,2
55.661989795918366,99.1563225938035,9675.968911844573,8
27.521683673469386,69.65951844084296,9278.962822989277,9
59.42474489795919,101.31152426508307,7319.547255116038,6
19.948979591836736,61.1759544013655,6125.014613252709,9
44.53188775510204,90.2705203281444,7193.703549732651,4
15.316326530612244,48.493339946416185,6290.652417345538,6
58.46811224489796,101.57561777330334,7014.816648470087,6
23.067602040816325,64.97051349528975,7168.818188180622,4
67.8686224489796,105.7281691421126,8644.99153159206,0
35.838010204081634,81.28549795426837,7694.303532935808,8
43.525510204081634,89.03649138532516,8230.304610733185,9
31.980867346938776,78.00002218251095,6899.491811539429,2
33.81887755102041,80.71120633041943,6234.929761204894,2
54.691326530612244,97.12709497268078,9549.99350522102,8
48.08673469387755,93.99796528166382,8503.427031718038,6
22.135204081632654,64.91391147920282,6100.758531396097,7
36.75255102040816,83.15120229119893,7039.017916631673,4
27.963010204081634,72.6045861338894,7114.509770163208,7
41.1594387755102,89.04897951546806,5046.705481369502,3
31.917091836734695,75.71753371545292,8511.753030430278,9
37.276785714285715,83.45918085663315,6877.163867192967,9
30.603316326530614,74.8255934007709,7909.458693765573,5
45.547193877551024,91.44667966480529,7413.071582542481,3
32.202806122448976,76.68034925268293,6987.9583718260965,7
56.0344387755102,99.69157839941475,13389.538576747575,0
19.443877551020407,57.09687358095625,6914.077531424092,8
68.83035714285714,106.37787885202506,11285.873463788806,0
38.2219387755102,83.21106203637075,7928.480823605162,0
47.764030612244895,92.87885285813968,7372.845315080765,5
36.53061224489796,82.47995477957953,5223.419445144313,9
48.63775510204081,94.33270692056088,7456.474692757762,2
45.5,90.54172282118654,8033.753142409228,0
46.68622448979592,92.29915323439506,7765.785364351503,5
30.54719387755102,77.41366367611295,8671.71834495115,5
54.82525510204081,97.94833511589536,9024.375801349346,8
24.477040816326532,69.28247034687548,5584.559306850313,7
54.29209183673469,96.53660688087807,8871.209008706363,8
37.79081632653061,83.6120604360042,6416.875913328295,0
50.36607142857143,94.76594379814976,8608.161123708744,8
30.40688775510204,74.45275863851762,8188.068433134571,9
29.882653061224488,76.43534018826605,5966.421754710116,9
21.308673469387756,65.90805381305071,4065.467064191932,1
43.848214285714285,88.8047397836158,7560.146412474454,4
30.293367346938776,73.59457442352216,7480.617045995352,8
37.389030612244895,83.63334356094306,8114.074969905658,3
32.57270408163265,76.57370945319703,7693.157820329779,2
47.161989795918366,92.9339409567624,7321.241104672322,8
51.29209183673469,94.82502758147925,8122.5202261974755,0
41.34566326530612,86.74073882558909,7506.1883485904655,8
22.76658163265306,65.04402242020768,7275.4722852103805,2
31.897959183673468,76.42307921466784,7463.6173399400905,5
42.43494897959184,88.77182601983219,7554.6784804456765,4
48.577806122448976,92.45756923839505,8424.28082920411,5
45.36224489795919,86.9449092703055,10178.746213711824,5
37.172193877551024,84.72521425703913,4234.0240474790735,7
45.47831632653061,88.5328230336529,9181.011435850058,0
22.616071428571427,68.52095833761452,2838.358780549256,1
22.043367346938776,66.5254911775635,3722.826418633297,1
34.517857142857146,80.80121543526636,6199.827342459619,3
32.80229591836735,80.73544567664385,9186.17555499566,9
45.30357142857143,91.35835578051066,7122.742448419697,6
34.63392857142857,79.43741871252605,8684.700876235267,8
37.169642857142854,85.57478557018213,4155.77516026987,9
15.82780612244898,52.10524271756432,6305.792041096273,3
44.65561224489796,90.32094853362044,8532.870720304581,4
18.89158163265306,61.15851961066279,3344.23619159598,1
23.243622448979593,68.74144165758803,5735.8804624730565,1
47.10586734693877,92.81588515444332,8985.10407043476,6
43.25637755102041,89.81170401854426,7650.169340164048,7
19.862244897959183,62.99748053806681,5915.922020660117,1
47.23852040816327,92.453893615951,7616.79152319364,6
37.54081632653061,81.84108149176534,8833.390876515215,0
34.764030612244895,81.68450807383472,8547.245751798662,9
23.192602040816325,68.91454258691759,5864.734008006494,1
44.244897959183675,89.44845867695801,7877.938747515469,3
39.91709183673469,84.35269441344415,8690.665476890345,2
44.28061224489796,89.53599396863636,7076.839184233363,3
26.086734693877553,69.63941476877714,7723.159248061365,4
50.298469387755105,95.03472887073849,8535.266747851405,7
20.053571428571427,60.28222051064375,5289.137767349739,7
35.14413265306123,80.67962840806864,8116.484392934128,4
34.84311224489796,81.16941610435605,8665.879720612525,5
26.341836734693878,73.03632018396162,4907.062428263486,1
15.544642857142858,55.03461848241616,3268.7345818986028,1
44.39668367346939,89.47334307856748,9073.352117801855,9
22.12372448979592,64.62532318164651,6724.4625990313825,7
36.69770408163265,84.30376135382234,6620.712662019541,1
26.604591836734695,70.9583398856202,6319.558355029254,9
61.63137755102041,103.1554854019432,7028.101676884746,0
40.150510204081634,83.9160191205816,9937.63969373758,0
47.401785714285715,93.97691882755802,7575.236905461772,6
25.770408163265305,71.82856462266088,5198.331513675428,7
44.00892857142857,88.24096572752086,10358.7360936144,0
39.27168367346939,83.51693225745217,8711.87783096778,8
24.739795918367346,71.83584708548346,3856.1336328770185,1
17.118622448979593,58.40726087219079,3948.939419389155,1
59.61479591836735,103.02858769837435,14733.766257943505,2
44.31122448979592,89.60549919650985,9242.562932168752,2
64.33928571428571,104.67973356814565,8092.446782004982,3
14.956632653061224,50.209211864038586,5985.178256487781,6
35.673469387755105,81.34071394514683,6633.980221718319,4
23.56122448979592,67.30962440302379,6308.574801937237,7
45.04336734693877,89.32292457128293,8648.625444416448,5
37.982142857142854,81.96973799170381,9016.861412054534,3
41.714285714285715,88.52929585447856,6453.937277791775,6
45.463010204081634,88.7982329935422,9631.74885921447,8
39.329081632653065,85.87242181124293,7353.229556843314,7
37.25765306122449,83.61377097424021,6129.94504633129,0
54.473214285714285,96.48767657843722,9308.154306990285,8
26.64030612244898,70.16504382822328,8107.230214719633,4
29.035714285714285,73.8889213893506,6474.933358528599,9
36.91581632653061,84.10269508923236,7741.028106715939,7
48.20918367346939,92.36839572010027,9557.644872763922,0
18.863520408163264,57.76794708188708,6077.602138797906,5
29.506377551020407,76.60483652965397,5987.261680804009,1
38.705357142857146,84.33054904311525,8265.703269785281,4
47.41454081632653,91.98860478892828,7291.4896699420515,2
12.512755102040817,48.835415391814216,4125.977982139358,1
50.973214285714285,95.98994445037842,8684.0040872316,3
43.34438775510204,86.9025155757914,9556.152935248174,5
39.48979591836735,84.72416166210266,8877.210758377427,4
48.59438775510204,93.15636552533843,8187.693807564178,6
45.0344387755102,90.32283418491267,7570.156070658716,5
28.340561224489797,73.03053657994316,8572.96261302875,2
56.61224489795919,100.08493919738427,9902.605666134765,6
24.567602040816325,65.80182850077732,6940.229850788051,0
23.85841836734694,68.70813460401719,5209.225189664344,7
21.913265306122447,62.07761458202884,7305.857702751883,6
46.52295918367347,92.95088391088416,5249.387727107305,8
34.016581632653065,77.14003619543571,8929.843285462335,0
24.846938775510203,68.87906838842608,6647.9565521681925,9
21.558673469387756,62.5284761763326,6875.275286246186,2
65.54336734693878,103.94105549412322,9592.162075529799,0
44.4719387755102,89.52805242912054,8832.969205789312,9
24.227040816326532,69.88579958103054,4830.560034713475,1
28.447704081632654,72.88313485827553,7165.88524957308,8
53.49744897959184,96.79375292722766,8475.831499678061,2
42.610969387755105,87.02383811393689,8453.46419473139,2
47.11734693877551,92.7191089715139,8977.905531760029,3
14.39923469387755,48.1171248465236,5889.164749027184,9
34.973214285714285,80.45221707016596,8081.476764368299,4
